norad,zone,e_opt,bn_opt,reentry_jd,rpe_pct,zstat,t_mean,t_std,ens_rpe_pct,zepoch,rms_fit
32007,7, 0.269179,  51.774, 2455355.3319,    0.215, 2, 2455373.1855,  134.97,    2.022, 2454501.1133,        3.1955
32007,8, 0.265825,  40.518, 2455313.4396,   -4.815, 2, 2455373.1855,  134.97,    2.022, 2454521.4854,        0.9431
32007,9, 0.262774,  57.693, 2455329.2455,   -2.989, 0, 2455373.1855,  134.97,    2.022, 2454542.0979,        3.1621
32007,*, 0.258185,  58.275, 2455249.7411,  -13.115, 0, 2455373.1855,  134.97,    2.022, 2454562.3233,        1.9888
32007,*, 0.253884,  45.881, 2455685.5435,   43.077, 2, 2455373.1855,  134.97,    2.022, 2454582.6917,        5.5628
32007,*, 0.250871,  56.101, 2455189.7429,  -21.817, 0, 2455373.1855,  134.97,    2.022, 2454602.9167,        1.4631
32007,*, 0.248273,  66.824, 2455537.4596,   25.188, 2, 2455373.1855,  134.97,    2.022, 2454623.1632,        8.6420
32007,*, 0.244780,  68.804,       0.0000,    0.000, 2, 2455373.1855,  134.97,    2.022, 2454643.3154,        4.0524
32007,*, 0.243088,  71.434, 2455827.9066,   68.772, 2, 2455373.1855,  134.97,    2.022, 2454663.6726,        0.7089
32007,*, 0.240890,  79.669, 2455293.2128,   -9.002, 2, 2455373.1855,  134.97,    2.022, 2454683.8088,        3.3850
32007,*, 0.237569,  52.733, 2455798.9995,   68.614, 0, 2455373.1855,  134.97,    2.022, 2454704.2185,        1.2122
32007,*, 0.234744,  50.131, 2455313.7242,   -6.322, 0, 2455373.1855,  134.97,    2.022, 2454724.3440,        1.3774
32007,*, 0.231036,  57.239, 2455374.4088,    3.433, 2, 2455373.1855,  134.97,    2.022, 2454744.4881,        2.4837
32007,*, 0.226347,  36.830, 2455277.0395,  -12.983, 2, 2455373.1855,  134.97,    2.022, 2454764.5833,        1.2688
32007,*, 0.222434,  55.650, 2455442.4424,   15.659, 0, 2455373.1855,  134.97,    2.022, 2454785.5027,        1.7900
32007,*, 0.218094,  63.163, 2455358.3948,    0.893, 2, 2455373.1855,  134.97,    2.022, 2454805.5076,        0.9096
32007,*, 0.213691,  52.369, 2455433.5030,   15.164, 0, 2455373.1855,  134.97,    2.022, 2454825.9096,        2.0975
32007,*, 0.211036,  60.037, 2455306.0587,   -9.354, 2, 2455373.1855,  134.97,    2.022, 2454846.3281,       11.0147
32007,*, 0.207055,  53.003, 2455604.0176,   51.423, 0, 2455373.1855,  134.97,    2.022, 2454866.3284,        1.5393
32007,*, 0.203458,  58.694, 2455372.4175,    4.055, 2, 2455373.1855,  134.97,    2.022, 2454886.9244,        1.7748
32007,*, 0.200807,  57.664, 2455314.2044,   -8.810, 0, 2455373.1855,  134.97,    2.022, 2454907.4498,        8.8034
32007,*, 0.194647,  54.307, 2455503.6306,   35.254, 2, 2455373.1855,  134.97,    2.022, 2454927.6483,        8.8545
32007,*, 0.191009,  61.716, 2455415.0883,   15.183, 0, 2455373.1855,  134.97,    2.022, 2454947.8581,        1.1208
32007,*, 0.185939,  58.454, 2455478.8910,   32.551, 2, 2455373.1855,  134.97,    2.022, 2454968.2817,        3.2949
32007,*, 0.181043,  57.257, 2455429.0268,   20.696, 2, 2455373.1855,  134.97,    2.022, 2454988.5649,        3.9752
32007,*, 0.177807,  68.637, 2455373.7024,    5.863, 2, 2455373.1855,  134.97,    2.022, 2455008.8962,        7.7003
32007,*, 0.172475,  56.843, 2455468.0963,   35.323, 0, 2455373.1855,  134.97,    2.022, 2455029.0777,        2.9081
32007,*, 0.170358,  62.263, 2455372.6686,    6.302, 2, 2455373.1855,  134.97,    2.022, 2455049.3565,       16.7558
32007,*, 0.165375,  53.577, 2455460.0923,   37.519, 0, 2455373.1855,  134.97,    2.022, 2455069.3991,        1.5446
32007,*, 0.161617,  57.701, 2455382.1467,   10.867, 2, 2455373.1855,  134.97,    2.022, 2455089.8858,        1.3443
32007,*, 0.155416,  47.812, 2455425.2989,   29.535, 2, 2455373.1855,  134.97,    2.022, 2455110.4063,        6.7870
32007,*, 0.148738,  47.764, 2455362.6645,    4.110, 0, 2455373.1855,  134.97,    2.022, 2455130.5004,        1.6976
32007,*, 0.142393,  51.949, 2455371.8303,    9.042, 2, 2455373.1855,  134.97,    2.022, 2455150.7818,        2.7029
32007,*, 0.135309,  54.522, 2455395.2894,   22.974, 2, 2455373.1855,  134.97,    2.022, 2455171.6023,        1.6620
32007,*, 0.129890,  58.062, 2455385.1738,   19.624, 2, 2455373.1855,  134.97,    2.022, 2455192.0964,        8.6344
32007,*, 0.123548,  49.706, 2455382.5131,   20.518, 0, 2455373.1855,  134.97,    2.022, 2455212.0983,        1.8071
32007,*, 0.116689,  48.258, 2455365.4479,    9.864, 0, 2455373.1855,  134.97,    2.022, 2455232.3761,        4.5891
32007,*, 0.106580,  45.511, 2455362.1225,    8.528, 0, 2455373.1855,  134.97,    2.022, 2455252.3868,        4.6098
32007,*, 0.094142,  43.557, 2455366.5208,   16.122, 2, 2455373.1855,  134.97,    2.022, 2455272.7360,       12.2868
32007,*, 0.085113,  47.732, 2455339.0829,  -23.979, 2, 2455373.1855,  134.97,    2.022, 2455293.3769,       34.9268
32007,*, 0.064688,  42.825, 2455357.7135,   10.675, 0, 2455373.1855,  134.97,    2.022, 2455314.0287,       13.1631
32007,*, 0.057082,  44.994, 2455352.0725,   -7.473, 2, 2455373.1855,  134.97,    2.022, 2455334.3974,      105.8850
37819,1, 0.469239,  24.828, 2456525.6840,   -3.050, 2, 2456502.6655,  100.88,   -6.268, 2455832.2296,        5.5295
37819,2, 0.467671,  36.456, 2456472.4591,  -10.805, 2, 2456502.6655,  100.88,   -6.268, 2455852.9669,        1.0241
37819,3, 0.465841,  41.206, 2456405.6350,  -21.051, 2, 2456502.6655,  100.88,   -6.268, 2455873.5786,        1.1833
37819,4, 0.463540,  45.830, 2456396.1870,  -23.140, 2, 2456502.6655,  100.88,   -6.268, 2455893.5914,        1.1588
37819,5, 0.461647,  67.167, 2456378.2177,  -26.710, 0, 2456502.6655,  100.88,   -6.268, 2455913.7256,        1.1029
37819,6, 0.459464,  43.353, 2456330.2608,  -35.421, 0, 2456502.6655,  100.88,   -6.268, 2455934.1877,        3.1873
37819,7, 0.456747,  36.293, 2456291.0139,  -43.233, 0, 2456502.6655,  100.88,   -6.268, 2455954.2381,        5.1464
37819,8, 0.453913,  34.050, 2456271.9290,  -48.093, 0, 2456502.6655,  100.88,   -6.268, 2455974.5088,        0.7471
37819,9, 0.450290,  31.437, 2456272.3023,  -49.788, 0, 2456502.6655,  100.88,   -6.268, 2455994.7559,        2.3780
37819,*, 0.446341,  35.580, 2456288.8162,  -48.570, 2, 2456502.6655,  100.88,   -6.268, 2456014.9028,        2.0536
37819,*, 0.441400,  35.675, 2456313.9987,  -45.577, 0, 2456502.6655,  100.88,   -6.268, 2456035.1738,        2.9975
37819,*, 0.435353,  38.968, 2456350.1456,  -40.153, 2, 2456502.6655,  100.88,   -6.268, 2456055.9908,        3.5923
37819,*, 0.429532,  40.486, 2456400.3312,  -31.239, 2, 2456502.6655,  100.88,   -6.268, 2456076.3992,        5.3239
37819,*, 0.423930,  43.070, 2456459.2096,  -19.576, 2, 2456502.6655,  100.88,   -6.268, 2456096.4776,        6.6576
37819,*, 0.417432,  41.971, 2456517.2688,   -7.018, 0, 2456502.6655,  100.88,   -6.268, 2456116.7411,        2.8573
37819,*, 0.410235,  43.170, 2456537.7004,   -2.389, 0, 2456502.6655,  100.88,   -6.268, 2456137.3115,        1.0896
37819,*, 0.402663,  42.891, 2456545.7338,   -0.453, 0, 2456502.6655,  100.88,   -6.268, 2456157.5021,        4.0496
37819,*, 0.394946,  41.809, 2456548.3574,    0.232, 2, 2456502.6655,  100.88,   -6.268, 2456177.6668,        4.4167
37819,*, 0.386321,  40.800, 2456546.3362,   -0.333, 2, 2456502.6655,  100.88,   -6.268, 2456197.9902,       16.6428
37819,*, 0.376713,  39.764, 2456518.2742,   -8.875, 2, 2456502.6655,  100.88,   -6.268, 2456218.1813,        5.2800
37819,*, 0.365055,  38.454, 2456520.9585,   -8.595, 2, 2456502.6655,  100.88,   -6.268, 2456238.7126,       11.4466
37819,*, 0.354209,  38.683, 2456515.9960,  -10.917, 0, 2456502.6655,  100.88,   -6.268, 2456258.9263,        1.7328
37819,*, 0.345144,  42.123, 2456497.6833,  -18.549, 2, 2456502.6655,  100.88,   -6.268, 2456278.9393,        9.3490
37819,*, 0.333767,  38.152, 2456502.8756,  -17.983, 0, 2456502.6655,  100.88,   -6.268, 2456299.3461,        2.3455
37819,*, 0.321323,  40.679, 2456491.6110,  -24.515, 2, 2456502.6655,  100.88,   -6.268, 2456319.5256,        7.8972
37819,*, 0.307050,  40.854, 2456497.4613,  -24.125, 0, 2456502.6655,  100.88,   -6.268, 2456340.0842,        1.6288
37819,*, 0.293347,  42.818, 2456489.6805,  -30.887, 2, 2456502.6655,  100.88,   -6.268, 2456360.3056,       13.8250
37819,*, 0.274724,  43.359, 2456502.4553,  -27.001, 2, 2456502.6655,  100.88,   -6.268, 2456380.6738,        3.1957
37819,*, 0.253414,  45.312, 2456520.0168,  -18.751, 2, 2456502.6655,  100.88,   -6.268, 2456400.9297,        4.2418
37819,*, 0.232150,  46.357, 2456526.9220,  -16.306, 2, 2456502.6655,  100.88,   -6.268, 2456421.3046,        2.7901
37819,*, 0.208674,  49.270, 2456539.1490,   -7.891, 2, 2456502.6655,  100.88,   -6.268, 2456441.6647,        4.8266
37819,*, 0.185420,  55.808, 2456540.3340,   -8.420, 2, 2456502.6655,  100.88,   -6.268, 2456462.3925,        6.9579
37819,*, 0.159444,  52.370, 2456545.8737,   -2.528, 0, 2456502.6655,  100.88,   -6.268, 2456483.1577,        4.3454
37819,*, 0.131595,  58.165, 2456551.2599,    8.482, 0, 2456502.6655,  100.88,   -6.268, 2456503.1693,        4.5295
37819,*, 0.098658,  52.618, 2456550.7935,   13.781, 2, 2456502.6655,  100.88,   -6.268, 2456523.6014,       30.0096
37819,*, 0.044533,  56.938, 2456549.0136,   39.416, 0, 2456502.6655,  100.88,   -6.268, 2456543.6600,       26.3155
11550,1, 0.706352, 125.545,       0.0000,    0.000, 0, 2460770.9143,   10.68,   -0.029, 2444812.3040,        3.0335
11550,2, 0.684809, 123.018,       0.0000,    0.000, 0, 2460770.9143,   10.68,   -0.029, 2445125.4725,        4.5031
11550,3, 0.677487, 153.022,       0.0000,    0.000, 2, 2460770.9143,   10.68,   -0.029, 2445234.0506,        3.3096
11550,4, 0.665295, 106.391,       0.0000,    0.000, 0, 2460770.9143,   10.68,   -0.029, 2445430.5959,        3.7022
11550,5, 0.604166, 123.416,       0.0000,    0.000, 0, 2460770.9143,   10.68,   -0.029, 2447613.7344,        5.5917
11550,6, 0.582628, 121.256,       0.0000,    0.000, 0, 2460770.9143,   10.68,   -0.029, 2448217.9645,        3.7081
11550,7, 0.639275, 105.243,       0.0000,    0.000, 0, 2460770.9143,   10.68,   -0.029, 2453999.6336,        1.9869
11550,8, 0.638282, 117.112,       0.0000,    0.000, 0, 2460770.9143,   10.68,   -0.029, 2454019.7417,        1.7250
11550,9, 0.637290, 139.483,       0.0000,    0.000, 0, 2460770.9143,   10.68,   -0.029, 2454040.3531,        2.7914
11550,*, 0.636079, 103.521,       0.0000,    0.000, 0, 2460770.9143,   10.68,   -0.029, 2454065.4862,        2.8200
11550,*, 0.635092, 149.258,       0.0000,    0.000, 2, 2460770.9143,   10.68,   -0.029, 2454085.5949,        2.8855
11550,*, 0.631720, 101.176,       0.0000,    0.000, 0, 2460770.9143,   10.68,   -0.029, 2454146.4204,        3.7592
11550,*, 0.625689, 113.978,       0.0000,    0.000, 0, 2460770.9143,   10.68,   -0.029, 2454247.9625,        1.8989
11550,*, 0.624449, 121.688,       0.0000,    0.000, 0, 2460770.9143,   10.68,   -0.029, 2454268.5738,        4.9102
11550,*, 0.623140, 125.189,       0.0000,    0.000, 0, 2460770.9143,   10.68,   -0.029, 2454288.6815,        3.0922
11550,*, 0.620603,  99.313,       0.0000,    0.000, 0, 2460770.9143,   10.68,   -0.029, 2454329.3989,        2.9383
11550,*, 0.619225, 117.977,       0.0000,    0.000, 0, 2460770.9143,   10.68,   -0.029, 2454350.0091,        2.3500
11550,*, 0.617548, 108.735,       0.0000,    0.000, 0, 2460770.9143,   10.68,   -0.029, 2454376.6499,        3.8695
11550,*, 0.616249, 132.380,       0.0000,    0.000, 0, 2460770.9143,   10.68,   -0.029, 2454397.2616,        2.2366
11550,*, 0.613381, 119.976,       0.0000,    0.000, 0, 2460770.9143,   10.68,   -0.029, 2454440.4911,        4.4024
11550,*, 0.611964, 116.099,       0.0000,    0.000, 0, 2460770.9143,   10.68,   -0.029, 2454461.1023,        3.8450
11550,*, 0.610266, 101.078,       0.0000,    0.000, 0, 2460770.9143,   10.68,   -0.029, 2454485.2296,        1.9682
11550,*, 0.608894, 146.192,       0.0000,    0.000, 0, 2460770.9143,   10.68,   -0.029, 2454505.8398,        1.8296
11550,*, 0.606079,  97.652,       0.0000,    0.000, 0, 2460770.9143,   10.68,   -0.029, 2454546.0538,        5.1181
11550,*, 0.604721, 145.444,       0.0000,    0.000, 0, 2460770.9143,   10.68,   -0.029, 2454566.1613,        2.4374
11550,*, 0.601993, 105.793,       0.0000,    0.000, 0, 2460770.9143,   10.68,   -0.029, 2454606.8780,        2.1359
11550,*, 0.599244,  95.529,       0.0000,    0.000, 0, 2460770.9143,   10.68,   -0.029, 2454647.5963,        4.8345
11550,*, 0.596607, 147.939,       0.0000,    0.000, 0, 2460770.9143,   10.68,   -0.029, 2454688.8150,        2.0258
11550,*, 0.595372, 126.048,       0.0000,    0.000, 0, 2460770.9143,   10.68,   -0.029, 2454709.4256,        3.7138
11550,*, 0.592853, 132.681,       0.0000,    0.000, 0, 2460770.9143,   10.68,   -0.029, 2454750.1415,        1.7364
11550,*, 0.589568, 115.223,       0.0000,    0.000, 0, 2460770.9143,   10.68,   -0.029, 2454802.9218,        2.6179
11550,*, 0.588269, 111.010,       0.0000,    0.000, 0, 2460770.9143,   10.68,   -0.029, 2454823.0300,        3.8450
11550,*, 0.585853, 157.218,       0.0000,    0.000, 2, 2460770.9143,   10.68,   -0.029, 2454864.2478,        2.8778
11550,*, 0.584610,  82.477,       0.0000,    0.000, 2, 2460770.9143,   10.68,   -0.029, 2454885.8640,        2.9268
11550,*, 0.582207,  83.536,       0.0000,    0.000, 2, 2460770.9143,   10.68,   -0.029, 2454928.5901,        1.4231
11550,*, 0.581104, 143.307,       0.0000,    0.000, 0, 2460770.9143,   10.68,   -0.029, 2454949.2009,        2.8524
11550,*, 0.580013, 100.526,       0.0000,    0.000, 0, 2460770.9143,   10.68,   -0.029, 2454969.8094,        1.2623
11550,*, 0.578984,  96.009,       0.0000,    0.000, 0, 2460770.9143,   10.68,   -0.029, 2454990.4190,        2.3580
11550,*, 0.577944, 134.776,       0.0000,    0.000, 0, 2460770.9143,   10.68,   -0.029, 2455011.5323,        2.5939
11550,*, 0.576970,  82.004,       0.0000,    0.000, 2, 2460770.9143,   10.68,   -0.029, 2455033.6486,        2.6196
11550,*, 0.576305, 158.757,       0.0000,    0.000, 2, 2460770.9143,   10.68,   -0.029, 2455049.2315,        2.4104
11550,*, 0.575385, 128.212,       0.0000,    0.000, 0, 2460770.9143,   10.68,   -0.029, 2455069.3396,        1.1968
11550,*, 0.573295,  98.737,       0.0000,    0.000, 0, 2460770.9143,   10.68,   -0.029, 2455121.6168,        2.7476
11550,*, 0.571218, 139.439,       0.0000,    0.000, 0, 2460770.9143,   10.68,   -0.029, 2455177.9152,        1.7661
11550,*, 0.570550, 120.764,       0.0000,    0.000, 0, 2460770.9143,   10.68,   -0.029, 2455198.0227,        1.4072
11550,*, 0.569002,  91.215,       0.0000,    0.000, 2, 2460770.9143,   10.68,   -0.029, 2455246.7813,        0.7928
11550,*, 0.750867,  88.968, 2460786.1664,    3.501, 2, 2460770.9143,   10.68,   -0.029, 2460470.7927,       14.2378
11550,*, 0.725939,  68.743, 2460774.5021,   -1.083, 2, 2460770.9143,   10.68,   -0.029, 2460683.3761,       16.6038
11550,*, 0.720587, 209.119, 2460761.7659,  -19.104, 2, 2460770.9143,   10.68,   -0.029, 2460703.6070,      128.6722
11550,*, 0.712155, 254.650, 2460767.3264,  -16.478, 2, 2460770.9143,   10.68,   -0.029, 2460725.8981,      130.4665
59347,1, 0.820428,  10.030,       0.0000,    0.000, 2, 2461127.7078,   31.07,   -8.986, 2460400.5855,        9.0095
59347,2, 0.819928, 158.182,       0.0000,    0.000, 2, 2461127.7078,   31.07,   -8.986, 2460427.7600,       10.1472
59347,3, 0.819698, 152.267,       0.0000,    0.000, 2, 2461127.7078,   31.07,   -8.986, 2460448.9250,       10.2743
59347,4, 0.819651, 115.308,       0.0000,    0.000, 0, 2461127.7078,   31.07,   -8.986, 2460516.5335,        2.2724
59347,5, 0.819643,  15.860,       0.0000,    0.000, 2, 2461127.7078,   31.07,   -8.986, 2460523.8674,        8.8480
59347,6, 0.819616,  11.048,       0.0000,    0.000, 2, 2461127.7078,   31.07,   -8.986, 2460545.0457,       28.8659
59347,7, 0.819285,  10.169,       0.0000,    0.000, 2, 2461127.7078,   31.07,   -8.986, 2460566.1970,       31.3740
59347,8, 0.818636,   7.613,       0.0000,    0.000, 2, 2461127.7078,   31.07,   -8.986, 2460588.9092,       35.7193
59347,9, 0.817879,   7.922,       0.0000,    0.000, 2, 2461127.7078,   31.07,   -8.986, 2460612.3436,        8.8985
59347,*, 0.816281,  98.198,       0.0000,    0.000, 2, 2461127.7078,   31.07,   -8.986, 2460660.6975,        5.3054
59347,*, 0.817726,  10.076, 2461127.7078,  -31.381, 2, 2461127.7078,   31.07,   -8.986, 2460970.7223,       19.9924
59347,*, 0.818292,  11.456, 2461126.9833,  -34.883, 2, 2461127.7078,   31.07,   -8.986, 2460991.6167,       59.6211
59347,*, 0.816078,  10.251, 2461128.0608,  -39.348, 2, 2461127.7078,   31.07,   -8.986, 2461017.9438,      764.5751
59347,*, 0.786602, 202.323, 2461119.5317,  -58.675, 2, 2461127.7078,   31.07,   -8.986, 2461063.2107,     1185.0594
59347,*, 0.778581, 232.014, 2461112.3740,  -82.818, 2, 2461127.7078,   31.07,   -8.986, 2461094.2977,    13012.9269
59347,*, 0.726724, 197.826, 2461146.8973,  -69.799, 2, 2461127.7078,   31.07,   -8.986, 2461124.1365,     3657.0591
59347,*, 0.294702, 266.830, 2461199.2603,   -1.552, 2, 2461127.7078,   31.07,   -8.986, 2461184.0621,      321.1009
40943,1, 0.725763,  24.659,       0.0000,    0.000, 2, 2458955.1914,  406.02,    3.663, 2457379.1234,       14.5069
40943,2, 0.725593,   9.518, 2458296.8833,  -40.184, 2, 2458955.1914,  406.02,    3.663, 2457399.8692,       12.3684
40943,3, 0.717430,  10.233, 2458218.7900,  -47.990, 2, 2458955.1914,  406.02,    3.663, 2457481.0473,      167.9857
40943,4, 0.701532,  10.146,       0.0000,    0.000, 2, 2458955.1914,  406.02,    3.663, 2457521.6279,      270.7257
40943,5, 0.691251,  10.219,       0.0000,    0.000, 2, 2458955.1914,  406.02,    3.663, 2457542.0331,      260.2157
40943,6, 0.682196,  10.199,       0.0000,    0.000, 2, 2458955.1914,  406.02,    3.663, 2457562.5008,      147.7534
40943,7, 0.668952,  11.400,       0.0000,    0.000, 2, 2458955.1914,  406.02,    3.663, 2457603.1070,       77.5913
40943,8, 0.664632,  11.952,       0.0000,    0.000, 2, 2458955.1914,  406.02,    3.663, 2457623.5621,       38.4017
40943,9, 0.660985,  10.137,       0.0000,    0.000, 2, 2458955.1914,  406.02,    3.663, 2457643.9613,       27.1126
40943,*, 0.654619,  16.486,       0.0000,    0.000, 2, 2458955.1914,  406.02,    3.663, 2457706.5771,        4.1087
40943,*, 0.652161,  64.233,       0.0000,    0.000, 2, 2458955.1914,  406.02,    3.663, 2457771.2888,        8.4778
40943,*, 0.651195,  45.123,       0.0000,    0.000, 2, 2458955.1914,  406.02,    3.663, 2457857.1375,       16.4284
40943,*, 0.650087,  18.465,       0.0000,    0.000, 2, 2458955.1914,  406.02,    3.663, 2457917.9469,        2.6836
40943,*, 0.648575,  11.831,       0.0000,    0.000, 2, 2458955.1914,  406.02,    3.663, 2457958.8653,        2.7625
40943,*, 0.647445,  10.878,       0.0000,    0.000, 2, 2458955.1914,  406.02,    3.663, 2457980.4064,       12.9335
40943,*, 0.645623,  13.326,       0.0000,    0.000, 2, 2458955.1914,  406.02,    3.663, 2458000.6823,       35.1354
40943,*, 0.643308,  10.187,       0.0000,    0.000, 2, 2458955.1914,  406.02,    3.663, 2458021.6722,       35.6424
40943,*, 0.640514,  10.469,       0.0000,    0.000, 2, 2458955.1914,  406.02,    3.663, 2458043.0264,       41.1414
40943,*, 0.637974,  10.732,       0.0000,    0.000, 2, 2458955.1914,  406.02,    3.663, 2458063.2852,       41.6541
40943,*, 0.635577,  10.350,       0.0000,    0.000, 2, 2458955.1914,  406.02,    3.663, 2458083.8814,       20.2714
40943,*, 0.633309,  11.944,       0.0000,    0.000, 2, 2458955.1914,  406.02,    3.663, 2458104.2670,       20.8435
40943,*, 0.631515,  10.852,       0.0000,    0.000, 2, 2458955.1914,  406.02,    3.663, 2458125.0270,        7.1516
40943,*, 0.629958,  11.664,       0.0000,    0.000, 2, 2458955.1914,  406.02,    3.663, 2458145.3658,        3.1078
40943,*, 0.628438,  20.787,       0.0000,    0.000, 2, 2458955.1914,  406.02,    3.663, 2458165.8539,        6.7549
40943,*, 0.627058,  18.741,       0.0000,    0.000, 2, 2458955.1914,  406.02,    3.663, 2458187.3041,        9.4904
40943,*, 0.625888,  13.221,       0.0000,    0.000, 2, 2458955.1914,  406.02,    3.663, 2458207.8356,        3.9835
40943,*, 0.622960, 100.380,       0.0000,    0.000, 2, 2458955.1914,  406.02,    3.663, 2458269.7791,        7.8959
40943,*, 0.621956,  77.096, 2459620.1398,  122.537, 2, 2458955.1914,  406.02,    3.663, 2458311.3979,        7.5927
40943,*, 0.620999, 129.900,       0.0000,    0.000, 2, 2458955.1914,  406.02,    3.663, 2458373.7609,       20.1727
40943,*, 0.620999,  27.980,       0.0000,    0.000, 2, 2458955.1914,  406.02,    3.663, 2458394.3035,        5.5849
40943,*, 0.620592,  24.111,       0.0000,    0.000, 2, 2458955.1914,  406.02,    3.663, 2458415.3274,        4.3174
40943,*, 0.620246,  23.551,       0.0000,    0.000, 2, 2458955.1914,  406.02,    3.663, 2458436.0215,        3.1728
40943,*, 0.619908,  18.343,       0.0000,    0.000, 2, 2458955.1914,  406.02,    3.663, 2458456.1613,        4.0070
40943,*, 0.619466, 129.900,       0.0000,    0.000, 2, 2458955.1914,  406.02,    3.663, 2458476.3049,       13.3557
40943,*, 0.619154,  18.372,       0.0000,    0.000, 2, 2458955.1914,  406.02,    3.663, 2458516.7971,        9.5840
40943,*, 0.618098,  18.947,       0.0000,    0.000, 2, 2458955.1914,  406.02,    3.663, 2458558.1489,       20.6198
40943,*, 0.617104,  20.382,       0.0000,    0.000, 2, 2458955.1914,  406.02,    3.663, 2458578.3000,       34.0866
40943,*, 0.613789,  19.143,       0.0000,    0.000, 2, 2458955.1914,  406.02,    3.663, 2458618.4117,       27.2066
40943,*, 0.611343,  17.987,       0.0000,    0.000, 2, 2458955.1914,  406.02,    3.663, 2458638.7966,       29.0067
40943,*, 0.608328,  18.548,       0.0000,    0.000, 2, 2458955.1914,  406.02,    3.663, 2458659.1569,       28.6459
40943,*, 0.604450,  18.219,       0.0000,    0.000, 2, 2458955.1914,  406.02,    3.663, 2458679.2097,       25.3156
40943,*, 0.599359,  18.801,       0.0000,    0.000, 2, 2458955.1914,  406.02,    3.663, 2458699.4359,       53.6423
40943,*, 0.592662,  18.276,       0.0000,    0.000, 2, 2458955.1914,  406.02,    3.663, 2458719.4987,       78.0732
40943,*, 0.569138,  18.134, 2459160.4167,  186.923, 2, 2458955.1914,  406.02,    3.663, 2458759.9148,      196.7262
40943,*, 0.553401,  13.144, 2458965.8130,   55.713, 2, 2458955.1914,  406.02,    3.663, 2458780.4732,       36.9769
40943,*, 0.524082,  28.384, 2459048.5107,  151.174, 2, 2458955.1914,  406.02,    3.663, 2458800.9310,       25.1850
40943,*, 0.488376,  46.617, 2459055.4955,  199.154, 0, 2458955.1914,  406.02,    3.663, 2458821.1711,       51.2698
40943,*, 0.437613,  43.012, 2458944.5697,   77.817, 0, 2458955.1914,  406.02,    3.663, 2458841.5825,       53.1125
40943,*, 0.370741,  18.655, 2458905.5881,   16.098, 2, 2458955.1914,  406.02,    3.663, 2458861.6809,       54.2220
40943,*, 0.275156,  22.866, 2458907.0316,   42.459, 2, 2458955.1914,  406.02,    3.663, 2458881.7613,      238.2732
66587,1, 0.751664,  17.647, 2461084.8536,    4.167, 2, 2461080.5831,    4.64,   -1.139, 2461001.0294,       25.5185
66587,2, 0.751388,  32.344, 2461080.5831,   -1.673, 2, 2461080.5831,    4.64,   -1.139, 2461026.7016,       43.3608
66587,3, 0.749086, 246.113, 2461075.6018,  -17.636, 2, 2461080.5831,    4.64,   -1.139, 2461048.0567,      133.2158
60328,1, 0.722411,  48.958,       0.0000,    0.000, 0, 2460777.7574,  106.22,   -0.714, 2460535.5803,       16.2012
60328,2, 0.715401,  51.210,       0.0000,    0.000, 0, 2460777.7574,  106.22,   -0.714, 2460561.1855,       17.6494
60328,3, 0.711700,  30.731, 2460987.6687,  105.088, 2, 2460777.7574,  106.22,   -0.714, 2460581.4096,        5.4281
60328,4, 0.708107,  57.101, 2460748.0839,  -17.702, 0, 2460777.7574,  106.22,   -0.714, 2460602.0309,        9.5871
60328,5, 0.690440, 103.614, 2460765.1512,  -20.846, 2, 2460777.7574,  106.22,   -0.714, 2460710.6662,      203.5316
60328,6, 0.674481, 126.974, 2460777.7574,   -3.635, 2, 2460777.7574,  106.22,   -0.714, 2460731.5562,      264.0708
60328,7, 0.567518,  81.986, 2460783.1035,   18.117, 0, 2460777.7574,  106.22,   -0.714, 2460759.6094,      377.9079
61734,1, 0.720229,  29.834, 2461809.9183,  763.855, 2, 2460747.1540,  613.76,   -6.777, 2460618.5919,      184.7424
61734,2, 0.725362,  75.968, 2460760.2246,    3.193, 0, 2460747.1540,  613.76,   -6.777, 2460639.8356,        2.5551
61734,3, 0.722859, 102.095, 2460734.0834,  -23.720, 0, 2460747.1540,  613.76,   -6.777, 2460661.9940,        7.8583
61734,4, 0.721274, 124.078, 2460729.6109,  -38.539, 2, 2460747.1540,  613.76,   -6.777, 2460686.7280,      132.2467
57804,ERR,,,,,,,,,,  2
36518,1, 0.715789,  18.139,       0.0000,    0.000, 2, 2458346.9707,  496.83,   -4.021, 2456352.9382,        5.8241
36518,2, 0.715284,  30.714,       0.0000,    0.000, 2, 2458346.9707,  496.83,   -4.021, 2456374.2680,        6.1223
36518,3, 0.714730,  43.515,       0.0000,    0.000, 0, 2458346.9707,  496.83,   -4.021, 2456395.3569,        3.9384
36518,4, 0.714031,  41.952,       0.0000,    0.000, 0, 2458346.9707,  496.83,   -4.021, 2456417.2613,        1.5069
36518,5, 0.716569,  18.486, 2457488.0641,  -84.980, 2, 2458346.9707,  496.83,   -4.021, 2457321.4891,        2.6103
36518,6, 0.717147,  22.404, 2457493.2947,  -86.067, 2, 2458346.9707,  496.83,   -4.021, 2457341.5806,        1.2270
36518,7, 0.717599,  34.410, 2457505.6960,  -86.634, 2, 2458346.9707,  496.83,   -4.021, 2457363.0173,        2.4333
36518,8, 0.717842,  84.363, 2457545.6343,  -85.651, 0, 2458346.9707,  496.83,   -4.021, 2457397.3936,        1.0266
