jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2456441.66467032,2013.4063372219582,8232.344854543822,0.2092991,63.1652,36.0096,218.8846,131.1861855981697,188.15280009505324,8024.296398545902
2456441.82969269,2013.4067890285837,8230.624198143605,0.2091297,63.1646,35.6773,218.8931,131.21992877309276,187.66634970989656,8022.959055556644
2456442.31741929,2013.4081243512392,8224.892613678421,0.2085823,63.1644,34.693,218.9065,131.18929506436416,186.21473355392817,8018.467490030076
2456442.6091239,2013.4089229949352,8221.181245849279,0.2082109,63.164,34.1039,218.9295,131.30539958787904,185.36112182334247,8015.590447106616
2456442.7731402,2013.409372047091,8219.620433468297,0.2080567,63.1638,33.7721,218.937,131.3370308283138,184.87516304727885,8014.375931941201
2456443.16410046,2013.410442437946,8214.395765862533,0.2077663,63.1644,32.9856,218.9196,129.58485085360826,183.68592233944022,8009.859378258511
2456443.26278061,2013.410712609473,8213.811274529484,0.2075075,63.1634,32.7804,218.9507,131.24753148005766,183.4145605897275,8009.803493817732
2456443.6388992,2013.411742366051,8209.236347298327,0.2070616,63.1632,32.0174,218.9796,131.2824344485789,182.3097482216378,8006.225830558814
2456443.72244872,2013.41197111217,8208.443747614925,0.2069803,63.1632,31.8477,218.9833,131.3212982004634,182.06139961876204,8005.61371462986
2456444.28972448,2013.4135242285554,8201.637110780584,0.2063379,63.163,30.6941,219.0046,131.1922327800512,180.36997772002186,8000.243144160674
2456444.66294076,2013.414546039042,8196.882296995575,0.2058739,63.1629,29.9337,219.0275,131.2218706721369,179.26462594482865,7996.51778734135
2456445.3136373,2013.4163275490757,8188.3230456926685,0.2050586,63.1623,28.6047,219.0615,131.10068559519368,177.32828233271937,7989.764641450328
2456445.6043345,2013.4171234346343,8184.714080648267,0.2047032,63.1623,28.01,219.0788,131.14061725450847,176.46436353167746,7986.936928830865
2456445.68789184,2013.4173522021629,8183.619639515108,0.2045965,63.1623,27.8388,219.0825,131.14340393905604,176.21450722135162,7986.076940277219
2456446.27087527,2013.4189483238056,8176.302687489256,0.2038933,63.1623,26.6429,219.1063,131.07305073820226,174.46780342996752,7980.303426637372
2456446.62424333,2013.4199157928274,8171.7714356092765,0.2034505,63.1617,25.9169,219.1275,131.08415114885156,173.41471458213368,7976.738490558143
2456447.29445396,2013.4217507295275,8163.631267857822,0.2026671,63.1612,24.5365,219.1599,130.995493331754,171.40613737010716,7970.303787643794
2456447.64436235,2013.4227087264887,8159.310555455423,0.2022465,63.1598,23.8144,219.1843,130.98225320150777,170.36355846407142,7966.89381614866
2456448.20825792,2013.4242525884192,8152.496172727187,0.2015851,63.1591,22.6479,219.2088,130.9381164983597,168.6657681690919,7961.506806268028
2456448.66227326,2013.4254956146744,8146.9645202827105,0.2010436,63.1583,21.7068,219.2409,130.93314405280125,167.30927871720752,7957.137889509365
2456449.33144461,2013.427327705982,8139.461395860079,0.2003082,63.1576,20.3168,219.2716,130.92423468585912,165.29042584649542,7951.206785124005
2456449.59578594,2013.4280514331008,8136.409659066053,0.2000059,63.1579,19.7655,219.2847,130.9434224358538,164.49168408371347,7948.798221179011
2456450.14162537,2013.4295458600134,8129.850909761298,0.1996456,63.1546,18.6265,219.3172,128.62564697145808,162.8471903951715,7943.07143504544
2456450.2476925,2013.4298362559884,8128.532504154881,0.1992541,63.156,18.4064,219.3197,130.7527757187545,162.5250478441641,7942.521435868884
2456451.17997024,2013.432388693334,8116.852796722115,0.1980895,63.155,16.4551,219.3664,130.85318464582906,159.70157039978312,7933.292679119821
2456451.61706399,2013.4335853908005,8111.669299198112,0.1975638,63.1546,15.5376,219.3921,130.96078810519612,158.37895931183934,7929.207148331633
2456451.99804619,2013.434628463217,8107.256795827574,0.1971272,63.1542,14.7369,219.4134,130.95966398511337,157.22405324187704,7925.70592592872
2456452.25754581,2013.4353389344565,8104.19190570223,0.1968233,63.1538,14.1909,219.4257,130.9618109886278,156.4345835957035,7923.273579307408
2456452.62599113,2013.4363476827646,8099.844499913388,0.1963805,63.1534,13.4138,219.4452,131.05668709814654,155.31383420473284,7919.842823199958
2456453.00751228,2013.4373922307454,8095.6081407948095,0.1959639,63.1531,12.6083,219.461,131.02489665290977,154.14809693162795,7916.4695657300435
